time,open,high,low,close,volume,bid_close,ask_close
2025-12-15T11:25:00Z,155.031,155.034,155.007,155.0564326576392,403.0,155.001,155.016
2025-12-15T11:30:00Z,155.007,155.026,154.964,155.0521083032873,623.0,155.015,155.032
2025-12-15T11:35:00Z,155.023,155.024,154.985,155.043293862849,502.0,154.977,154.994
2025-12-15T11:40:00Z,154.986,155.0,154.954,155.03538801446913,607.0,154.977,154.992
2025-12-15T11:45:00Z,154.984,154.999,154.972,155.0301362792066,444.0,154.988,155.005
2025-12-15T11:50:00Z,154.997,154.998,154.862,155.0095847753124,883.0,154.868,154.883
2025-12-15T11:55:00Z,154.876,154.927,154.854,154.99830680527074,943.0,154.918,154.932
2025-12-15T12:00:00Z,154.926,154.942,154.889,154.9886658979013,1211.0,154.92,154.933
2025-12-15T12:05:00Z,154.927,154.998,154.909,154.98604377818114,954.0,154.96,154.978
2025-12-15T12:10:00Z,154.968,155.014,154.966,154.989504607757,711.0,155.003,155.02
2025-12-15T12:15:00Z,155.011,155.026,154.976,154.9885039933894,801.0,154.974,154.991
2025-12-15T12:20:00Z,154.983,155.048,154.982,154.99497012760415,780.0,155.03,155.044
2025-12-15T12:25:00Z,155.038,155.038,154.998,154.99937411059025,691.0,155.02,155.035
2025-12-15T12:30:00Z,155.027,155.03,154.984,154.99732422917822,627.0,154.977,154.991
2025-12-15T12:35:00Z,154.985,155.047,154.976,155.00381433195446,701.0,155.038,155.053
2025-12-15T12:40:00Z,155.045,155.066,155.016,155.01210575436053,533.0,155.059,155.073
2025-12-15T12:45:00Z,155.065,155.066,155.028,155.0151583204458,556.0,155.028,155.042
2025-12-15T12:50:00Z,155.034,155.036,154.968,155.01607054438637,851.0,155.013,155.032
2025-12-15T12:55:00Z,155.024,155.096,155.022,155.02446113846818,990.0,155.072,155.086
2025-12-15T13:00:00Z,155.081,155.09,155.045,155.03199965333908,879.0,155.073,155.089
2025-12-15T13:05:00Z,155.082,155.138,155.076,155.04453303289387,656.0,155.119,155.134
2025-12-15T13:10:00Z,155.126,155.132,155.066,155.04832862850802,500.0,155.065,155.081
2025-12-15T13:15:00Z,155.072,155.105,155.052,155.0497514780403,550.0,155.053,155.065
2025-12-15T13:20:00Z,155.052,155.101,155.05,155.0545846143016,715.0,155.078,155.093
2025-12-15T13:25:00Z,155.084,155.086,155.053,155.05810666572805,350.0,155.071,155.091
2025-12-15T13:30:00Z,155.08,155.084,154.97,155.048092443631,796.0,154.974,154.992
2025-12-15T13:35:00Z,154.984,155.07,154.969,155.0479467844802,949.0,155.039,155.055
2025-12-15T13:40:00Z,155.048,155.092,155.043,155.05008721321616,642.0,155.056,155.072
2025-12-15T13:45:00Z,155.064,155.08,155.044,155.05247558478735,911.0,155.059,155.076
2025-12-15T13:50:00Z,155.068,155.098,155.062,155.05721217348238,1120.0,155.08,155.096
2025-12-15T13:55:00Z,155.088,155.161,155.08,155.0710505503514,921.0,155.153,155.169
2025-12-15T14:00:00Z,155.163,155.226,155.134,155.08024381030455,1590.0,155.131,155.149
2025-12-15T14:05:00Z,155.138,155.175,155.111,155.09141130226394,1063.0,155.155,155.172
2025-12-15T14:10:00Z,155.164,155.177,155.128,155.0990897952954,573.0,155.141,155.157
2025-12-15T14:15:00Z,155.148,155.181,155.139,155.10774448925602,637.0,155.157,155.17
2025-12-15T14:20:00Z,155.166,155.185,155.115,155.1092452240219,856.0,155.111,155.127
2025-12-15T14:25:00Z,155.118,155.12,155.05,155.10241252748565,1020.0,155.051,155.065
2025-12-15T14:30:00Z,155.06,155.075,154.934,155.08022419048757,1770.0,154.929,154.944
2025-12-15T14:35:00Z,154.937,155.0,154.936,155.06632763175588,1513.0,154.967,154.985
2025-12-15T14:40:00Z,154.974,154.99,154.891,155.0444172808551,1358.0,154.893,154.91
2025-12-15T14:45:00Z,154.902,154.909,154.852,155.02596164340775,1772.0,154.898,154.914
2025-12-15T14:50:00Z,154.906,154.942,154.855,155.0097000909534,1853.0,154.897,154.912
2025-12-15T14:55:00Z,154.904,154.93,154.891,154.99694007882627,1419.0,154.907,154.92
2025-12-15T15:00:00Z,154.912,154.931,154.852,154.98081473498277,1590.0,154.869,154.883
2025-12-15T15:05:00Z,154.877,154.98,154.873,154.9764394369851,1656.0,154.94,154.955
2025-12-15T15:10:00Z,154.947,154.997,154.926,154.97531417872042,1343.0,154.96,154.975
2025-12-15T15:15:00Z,154.969,155.074,154.894,154.98767228822436,1451.0,155.062,155.075
2025-12-15T15:20:00Z,155.068,155.083,154.839,154.97171598312778,2632.0,154.86,154.875
2025-12-15T15:25:00Z,154.865,155.033,154.837,154.97788718537743,1779.0,155.01,155.027
2025-12-15T15:30:00Z,155.019,155.05,154.942,154.97710222732712,1265.0,154.963,154.981
2025-12-15T15:35:00Z,154.972,155.004,154.93,154.97428859701685,1142.0,154.948,154.965
2025-12-15T15:40:00Z,154.956,154.969,154.876,154.96771678408126,1294.0,154.916,154.934
2025-12-15T15:45:00Z,154.926,154.999,154.924,154.96455454620377,1483.0,154.935,154.952
2025-12-15T15:50:00Z,154.943,155.012,154.934,154.9683472733766,1080.0,154.986,155.0
2025-12-15T15:55:00Z,154.992,155.158,154.985,154.9933676369264,2158.0,155.148,155.165
2025-12-15T16:00:00Z,155.156,155.198,155.148,155.02011861866953,2063.0,155.186,155.201
2025-12-15T16:05:00Z,155.181,155.201,155.15,155.04356946951359,1203.0,155.189,155.203
2025-12-15T16:10:00Z,155.196,155.204,155.164,155.06082687357843,1003.0,155.167,155.179
2025-12-15T16:15:00Z,155.172,155.242,155.16,155.08031662376797,1038.0,155.198,155.216
2025-12-15T16:20:00Z,155.206,155.27,155.198,155.10374107393224,1090.0,155.248,155.263
2025-12-15T16:25:00Z,155.256,155.268,155.236,155.12537559740795,860.0,155.259,155.274
2025-12-15T16:30:00Z,155.27,155.298,155.242,155.14799218442022,1017.0,155.288,155.302
2025-12-15T16:35:00Z,155.294,155.33,155.284,155.1682598931642,863.0,155.293,155.308
2025-12-15T16:40:00Z,155.301,155.315,155.282,155.18449190740895,773.0,155.283,155.297
2025-12-15T16:45:00Z,155.288,155.319,155.277,155.1974929864211,906.0,155.274,155.289
2025-12-15T16:50:00Z,155.281,155.287,155.243,155.20676058823165,767.0,155.26,155.274
2025-12-15T16:55:00Z,155.266,155.292,155.252,155.2181258431341,845.0,155.285,155.298
2025-12-15T17:00:00Z,155.291,155.313,155.268,155.22930906404954,622.0,155.295,155.309
2025-12-15T17:05:00Z,155.302,155.331,155.292,155.24206785550962,389.0,155.316,155.334
2025-12-15T17:10:00Z,155.326,155.334,155.256,155.24499214144168,577.0,155.256,155.273
2025-12-15T17:15:00Z,155.265,155.304,155.264,155.25259318924947,427.0,155.294,155.309
2025-12-15T17:20:00Z,155.301,155.301,155.276,155.2575807640162,300.0,155.282,155.299
2025-12-15T17:25:00Z,155.291,155.325,155.288,155.26643666214738,311.0,155.316,155.333
2025-12-15T17:30:00Z,155.326,155.338,155.314,155.27517844052772,619.0,155.325,155.34
2025-12-15T17:35:00Z,155.332,155.368,155.328,155.2840879817907,478.0,155.335,155.349
2025-12-15T17:40:00Z,155.342,155.362,155.332,155.29207625088526,368.0,155.336,155.352
2025-12-15T17:45:00Z,155.346,155.356,155.342,155.29873275076724,195.0,155.334,155.349
2025-12-15T17:50:00Z,155.342,155.344,155.3,155.3011683839983,556.0,155.31,155.324
2025-12-15T17:55:00Z,155.316,155.316,155.294,155.30234593279852,423.0,155.302,155.318
2025-12-15T18:00:00Z,155.309,155.319,155.303,155.3024331417587,468.0,155.296,155.31
2025-12-15T18:05:00Z,155.302,155.304,155.28,155.30237538952423,435.0,155.295,155.309
2025-12-15T18:10:00Z,155.302,155.316,155.284,155.304058670921,541.0,155.308,155.322
2025-12-15T18:15:00Z,155.316,155.326,155.312,155.30685084813152,287.0,155.317,155.333
2025-12-15T18:20:00Z,155.326,155.352,155.322,155.31260406838067,383.0,155.343,155.356
2025-12-15T18:25:00Z,155.348,155.367,155.34,155.31865685926326,482.0,155.351,155.366
2025-12-15T18:30:00Z,155.36,155.386,155.356,155.32683594469484,379.0,155.373,155.386
2025-12-15T18:35:00Z,155.38,155.388,155.372,155.3347244854022,332.0,155.378,155.395
2025-12-15T18:40:00Z,155.386,155.386,155.338,155.3355612206819,483.0,155.334,155.348
2025-12-15T18:45:00Z,155.34,155.364,155.336,155.33908639125767,279.0,155.355,155.369
2025-12-15T18:50:00Z,155.362,155.368,155.356,155.34160820575664,145.0,155.351,155.366
2025-12-15T18:55:00Z,155.358,155.361,155.338,155.34379377832244,439.0,155.349,155.366
2025-12-15T19:00:00Z,155.357,155.371,155.346,155.34502127454613,384.0,155.345,155.361
2025-12-15T19:05:00Z,155.352,155.374,155.35,155.34861843794,306.0,155.363,155.381
2025-12-15T19:10:00Z,155.372,155.393,155.368,155.35440264621465,231.0,155.383,155.4
2025-12-15T19:15:00Z,155.393,155.396,155.388,155.35941562671937,277.0,155.385,155.398
2025-12-15T19:20:00Z,155.39,155.4,155.388,155.36456020982345,231.0,155.39,155.405
2025-12-15T19:25:00Z,155.397,155.4,155.384,155.36901884851366,446.0,155.39,155.405
2025-12-15T19:30:00Z,155.397,155.397,155.366,155.36954966871184,277.0,155.367,155.379
2025-12-15T19:35:00Z,155.37,155.37,155.33,155.36507637955026,332.0,155.33,155.342
2025-12-15T19:40:00Z,155.334,155.338,155.309,155.3585328622769,326.0,155.309,155.322
2025-12-15T19:45:00Z,155.314,155.315,155.294,155.35112848063997,403.0,155.296,155.31
2025-12-15T19:50:00Z,155.302,155.302,155.248,155.3376446832213,496.0,155.243,155.258
2025-12-15T19:55:00Z,155.25,155.254,155.22,155.32515872545846,742.0,155.236,155.251
2025-12-15T20:00:00Z,155.244,155.27,155.244,155.31607089539733,419.0,155.249,155.265
2025-12-15T20:05:00Z,155.258,155.265,155.236,155.30752810934436,377.0,155.243,155.261
2025-12-15T20:10:00Z,155.252,155.254,155.236,155.2998576947651,284.0,155.241,155.259
2025-12-15T20:15:00Z,155.248,155.252,155.23,155.2905433354631,436.0,155.223,155.238
2025-12-15T20:20:00Z,155.231,155.252,155.231,155.28473755740137,312.0,155.239,155.255
2025-12-15T20:25:00Z,155.246,155.262,155.235,155.28117254974785,368.0,155.25,155.267
2025-12-15T20:30:00Z,155.259,155.261,155.246,155.2779495431148,433.0,155.249,155.265
2025-12-15T20:35:00Z,155.256,155.258,155.242,155.2731562706995,264.0,155.234,155.251
2025-12-15T20:40:00Z,155.243,155.25,155.23,155.26766876793957,341.0,155.224,155.241
2025-12-15T20:45:00Z,155.23,155.254,155.22,155.26557959888098,243.0,155.243,155.26
2025-12-15T20:50:00Z,155.251,155.262,155.248,155.2640356523635,244.0,155.247,155.262
2025-12-15T20:55:00Z,155.254,155.257,155.232,155.26256423204836,437.0,155.246,155.26
2025-12-15T21:00:00Z,155.254,155.262,155.244,155.26102233444192,408.0,155.243,155.259
2025-12-15T21:05:00Z,155.25,155.26,155.25,155.25955268984967,177.0,155.242,155.258
2025-12-15T21:10:00Z,155.249,155.25,155.225,155.25561233120305,127.0,155.224,155.236
2025-12-15T21:15:00Z,155.229,155.229,155.196,155.248464020376,167.0,155.193,155.212
2025-12-15T21:20:00Z,155.204,155.212,155.196,155.24333548432585,148.0,155.202,155.219
2025-12-15T21:25:00Z,155.211,155.215,155.193,155.23755741974907,183.0,155.191,155.208
2025-12-15T21:30:00Z,155.199,155.216,155.196,155.2340164304492,181.0,155.202,155.22
2025-12-15T21:35:00Z,155.212,155.226,155.21,155.23294757305598,83.0,155.217,155.234
2025-12-15T21:40:00Z,155.224,155.241,155.224,155.23335456331517,114.0,155.228,155.245
2025-12-15T21:45:00Z,155.237,155.238,155.23,155.23317395487317,197.0,155.223,155.242
2025-12-15T21:50:00Z,155.234,155.236,155.221,155.23328409422342,277.0,155.225,155.244
2025-12-15T21:55:00Z,155.233,155.234,155.203,155.22964621499364,296.0,155.193,155.22
2025-12-15T22:00:00Z,155.217,155.217,155.217,155.2279600529945,1.0,155.167,155.267
2025-12-15T22:05:00Z,155.222,155.25,155.195,155.2263653792619,35.0,155.166,155.266
2025-12-15T22:10:00Z,155.221,155.225,155.22,155.22551666202696,3.0,155.17,155.27
2025-12-15T22:15:00Z,155.229,155.238,155.204,155.2226477737567,41.0,155.154,155.254
2025-12-15T22:20:00Z,155.208,155.214,155.205,155.22042807058915,219.0,155.166,155.246
2025-12-15T22:25:00Z,155.208,155.246,155.208,155.22383766117727,210.0,155.228,155.263
2025-12-15T22:30:00Z,155.24,155.24,155.224,155.2249259730203,127.0,155.209,155.255
2025-12-15T22:35:00Z,155.23,155.235,155.229,155.22573584328427,84.0,155.21,155.252
2025-12-15T22:40:00Z,155.232,155.234,155.23,155.22683773084637,48.0,155.213,155.255
2025-12-15T22:45:00Z,155.234,155.236,155.218,155.22645936673354,234.0,155.207,155.241
2025-12-15T22:50:00Z,155.224,155.23,155.222,155.22666478450242,151.0,155.212,155.243
2025-12-15T22:55:00Z,155.228,155.238,155.2,155.22657614656876,1394.0,155.207,155.244
2025-12-15T23:00:00Z,155.229,155.242,155.077,155.2074326603596,750.0,155.074,155.092
2025-12-15T23:05:00Z,155.086,155.108,155.073,155.19390830564498,179.0,155.099,155.112
2025-12-15T23:10:00Z,155.102,155.126,155.094,155.18338719822566,231.0,155.106,155.124
2025-12-15T23:15:00Z,155.116,155.128,155.107,155.17573557179557,169.0,155.118,155.135
2025-12-15T23:20:00Z,155.128,155.136,155.122,155.16963749555617,121.0,155.119,155.142
2025-12-15T23:25:00Z,155.126,155.14,155.103,155.1607524961487,280.0,155.095,155.111
2025-12-15T23:30:00Z,155.104,155.104,155.051,155.14651882999553,266.0,155.044,155.063
2025-12-15T23:35:00Z,155.053,155.088,155.042,155.13698298599613,263.0,155.067,155.083
2025-12-15T23:40:00Z,155.074,155.09,155.053,155.1275185878633,170.0,155.056,155.075
2025-12-15T23:45:00Z,155.062,155.062,155.026,155.11398277614822,205.0,155.018,155.033
2025-12-15T23:50:00Z,155.024,155.024,154.981,155.10065173932847,270.0,155.004,155.025
2025-12-15T23:55:00Z,155.014,155.04,155.0,155.092031507418,278.0,155.027,155.044
2025-12-16T00:00:00Z,155.037,155.037,154.88,155.06442730642894,1352.0,154.879,154.891
2025-12-16T00:05:00Z,154.884,154.93,154.768,155.0262369989051,1455.0,154.769,154.786
2025-12-16T00:10:00Z,154.774,154.816,154.736,154.9954053990511,1277.0,154.786,154.804
2025-12-16T00:15:00Z,154.794,154.878,154.772,154.9762846791776,1466.0,154.844,154.861
2025-12-16T00:20:00Z,154.851,154.902,154.828,154.95944672195392,997.0,154.842,154.858
2025-12-16T00:25:00Z,154.852,154.944,154.852,154.95738715902672,1344.0,154.935,154.953
2025-12-16T00:30:00Z,154.946,154.986,154.922,154.95840220448983,941.0,154.959,154.971
2025-12-16T00:35:00Z,154.964,154.992,154.924,154.96288191055785,1110.0,154.983,155.0
2025-12-16T00:40:00Z,154.992,155.047,154.968,154.96996432248346,1234.0,155.008,155.023
2025-12-16T00:45:00Z,155.015,155.041,154.97,154.971302412819,1020.0,154.973,154.986
2025-12-16T00:50:00Z,154.98,155.104,154.98,154.98486209110982,2011.0,155.065,155.081
2025-12-16T00:55:00Z,155.071,155.084,155.004,154.98768047896183,1404.0,154.996,155.016
2025-12-16T01:00:00Z,155.008,155.02,154.904,154.9807897484336,1346.0,154.928,154.943
2025-12-16T01:05:00Z,154.935,155.056,154.935,154.98815111530914,1158.0,155.029,155.044
2025-12-16T01:10:00Z,155.038,155.078,155.035,154.99799763326791,887.0,155.055,155.069
2025-12-16T01:15:00Z,155.062,155.077,155.04,155.00826461549886,885.0,155.068,155.082
2025-12-16T01:20:00Z,155.074,155.076,155.036,155.0151626667657,756.0,155.052,155.068
2025-12-16T01:25:00Z,155.06,155.122,155.048,155.02887431119694,1001.0,155.111,155.126
2025-12-16T01:30:00Z,155.121,155.122,155.056,155.03249106970404,916.0,155.049,155.064
2025-12-16T01:35:00Z,155.056,155.056,154.85,155.01349226041017,1505.0,154.882,154.898
2025-12-16T01:40:00Z,154.89,154.951,154.86,155.0004932923555,1506.0,154.907,154.924
2025-12-16T01:45:00Z,154.915,154.96,154.906,154.99456085337476,1164.0,154.949,154.964
2025-12-16T01:50:00Z,154.956,155.022,154.926,154.98635273959147,1356.0,154.923,154.943
2025-12-16T01:55:00Z,154.932,154.932,154.856,154.9700390409793,1503.0,154.856,154.873
2025-12-16T02:00:00Z,154.862,154.922,154.848,154.96323383551538,1518.0,154.912,154.926
2025-12-16T02:05:00Z,154.918,154.925,154.832,154.94573599078,1220.0,154.824,154.841
2025-12-16T02:10:00Z,154.834,154.9,154.831,154.93217119200935,955.0,154.836,154.851
2025-12-16T02:15:00Z,154.842,154.897,154.838,154.9273483664081,978.0,154.888,154.904
2025-12-16T02:20:00Z,154.895,154.913,154.886,154.9245019175537,708.0,154.898,154.914
2025-12-16T02:25:00Z,154.904,154.914,154.876,154.9212349952132,958.0,154.892,154.908
2025-12-16T02:30:00Z,154.898,154.903,154.842,154.91653699585146,763.0,154.878,154.895
2025-12-16T02:35:00Z,154.887,154.888,154.816,154.90473206307126,743.0,154.82,154.836
2025-12-16T02:40:00Z,154.827,154.85,154.818,154.89450112132843,669.0,154.819,154.838
2025-12-16T02:45:00Z,154.829,154.844,154.811,154.88550097181798,674.0,154.818,154.836
2025-12-16T02:50:00Z,154.826,154.846,154.786,154.87303417557558,905.0,154.784,154.799
2025-12-16T02:55:00Z,154.792,154.798,154.765,154.86102961883216,762.0,154.776,154.79
2025-12-16T03:00:00Z,154.784,154.794,154.704,154.8427590029879,1117.0,154.716,154.732
2025-12-16T03:05:00Z,154.724,154.754,154.71,154.8278578025895,930.0,154.725,154.737
2025-12-16T03:10:00Z,154.732,154.759,154.72,154.81694342891092,778.0,154.739,154.752
2025-12-16T03:15:00Z,154.746,154.783,154.741,154.8117509717228,667.0,154.77,154.785
2025-12-16T03:20:00Z,154.777,154.838,154.772,154.81365084215977,877.0,154.818,154.834
2025-12-16T03:25:00Z,154.826,154.877,154.822,154.82196406320514,589.0,154.868,154.885
2025-12-16T03:30:00Z,154.882,154.896,154.816,154.82730218811113,788.0,154.854,154.871
2025-12-16T03:35:00Z,154.862,154.888,154.822,154.82832856302966,884.0,154.826,154.844
2025-12-16T03:40:00Z,154.834,154.883,154.833,154.8354847546257,611.0,154.874,154.89
2025-12-16T03:45:00Z,154.882,154.888,154.856,154.84168678734227,615.0,154.873,154.89
2025-12-16T03:50:00Z,154.882,154.912,154.882,154.8494618823633,565.0,154.893,154.908
2025-12-16T03:55:00Z,154.9,154.901,154.876,154.85526696471487,463.0,154.885,154.901
2025-12-16T04:00:00Z,154.892,154.892,154.854,154.85723136941957,569.0,154.86,154.879
2025-12-16T04:05:00Z,154.869,154.87,154.844,154.85880052016364,308.0,154.861,154.877
2025-12-16T04:10:00Z,154.87,154.912,154.866,154.86509378414183,517.0,154.897,154.915
2025-12-16T04:15:00Z,154.906,154.918,154.893,154.87001461292292,493.0,154.893,154.911
2025-12-16T04:20:00Z,154.902,154.904,154.857,154.8684126645332,496.0,154.851,154.866
2025-12-16T04:25:00Z,154.86,154.861,154.799,154.8606243092621,679.0,154.802,154.819
2025-12-16T04:30:00Z,154.809,154.848,154.808,154.85547440136048,423.0,154.813,154.831
2025-12-16T04:35:00Z,154.821,154.826,154.8,154.8495444811791,341.0,154.803,154.819
2025-12-16T04:40:00Z,154.812,154.814,154.784,154.84133855035523,451.0,154.779,154.796
2025-12-16T04:45:00Z,154.787,154.804,154.772,154.83556007697453,408.0,154.79,154.805
2025-12-16T04:50:00Z,154.798,154.85,154.796,154.83455206671127,527.0,154.82,154.837
2025-12-16T04:55:00Z,154.829,154.836,154.802,154.83247845781645,631.0,154.811,154.827
2025-12-16T05:00:00Z,154.818,154.819,154.766,154.82841466344092,832.0,154.794,154.81
2025-12-16T05:05:00Z,154.802,154.802,154.744,154.81849270831546,789.0,154.746,154.761
2025-12-16T05:10:00Z,154.754,154.771,154.692,154.8028270138734,835.0,154.692,154.71
2025-12-16T05:15:00Z,154.7,154.754,154.7,154.7932500786903,837.0,154.724,154.738
2025-12-16T05:20:00Z,154.73,154.736,154.684,154.78188340153162,565.0,154.699,154.716
2025-12-16T05:25:00Z,154.706,154.754,154.704,154.7772322813274,814.0,154.738,154.756
2025-12-16T05:30:00Z,154.746,154.756,154.718,154.7697346438171,852.0,154.713,154.729
2025-12-16T05:35:00Z,154.72,154.763,154.716,154.7671033579748,850.0,154.742,154.757
2025-12-16T05:40:00Z,154.748,154.756,154.727,154.76402291024485,577.0,154.735,154.752
2025-12-16T05:45:00Z,154.743,154.768,154.73,154.7638865222122,570.0,154.756,154.77
2025-12-16T05:50:00Z,154.766,154.798,154.755,154.76763498591725,669.0,154.784,154.799
2025-12-16T05:55:00Z,154.79,154.858,154.79,154.77781698779495,1367.0,154.835,154.852
2025-12-16T06:00:00Z,154.845,154.869,154.82,154.7890413894223,921.0,154.854,154.871
2025-12-16T06:05:00Z,154.863,154.876,154.83,154.79583587083266,612.0,154.832,154.848
2025-12-16T06:10:00Z,154.84,154.902,154.827,154.80985775472163,879.0,154.893,154.909
2025-12-16T06:15:00Z,154.902,154.913,154.872,154.82161005409208,851.0,154.89,154.906
2025-12-16T06:20:00Z,154.896,154.946,154.892,154.83632871354646,733.0,154.924,154.941
2025-12-16T06:25:00Z,154.932,154.936,154.893,154.84895155174027,867.0,154.923,154.939
2025-12-16T06:30:00Z,154.932,154.939,154.91,154.85895801150824,522.0,154.915,154.932
2025-12-16T06:35:00Z,154.924,154.94,154.912,154.86923027664048,655.0,154.928,154.945
2025-12-16T06:40:00Z,154.937,154.948,154.855,154.87066623975508,790.0,154.873,154.886
2025-12-16T06:45:00Z,154.878,154.89,154.862,154.87111074112107,574.0,154.866,154.882
